y,x,counts
-0.500, 0.372, 93
-0.472, 0.372, 92
-0.444, 0.372, 28
-0.416, 0.372, 3
-0.388, 0.372, 2
-0.359, 0.372, 20
-0.331, 0.372, 13
-0.303, 0.372, 5
-0.275, 0.372, 8
-0.247, 0.372, 5
-0.219, 0.372, 4
-0.191, 0.372, 6
-0.163, 0.372, 4
-0.134, 0.372, 6
-0.106, 0.372, 6
-0.078, 0.372, 6
-0.050, 0.372, 13
-0.022, 0.372, 11
0.006, 0.372, 13
0.034, 0.372, 9
0.062, 0.372, 10
0.091, 0.372, 5
0.119, 0.372, 5
0.147, 0.372, 5
0.175, 0.372, 5
0.203, 0.372, 1
0.231, 0.372, 6
0.259, 0.372, 5
0.287, 0.372, 7
0.316, 0.372, 5
0.344, 0.372, 3
0.372, 0.372, 5
0.400, 0.372, 3
0.428, 0.372, 8
0.456, 0.372, 9
0.484, 0.372, 7
-0.500, 0.400, 43
-0.472, 0.400, 112
-0.444, 0.400, 8
-0.416, 0.400, 3
-0.388, 0.400, 2
-0.359, 0.400, 10
-0.331, 0.400, 9
-0.303, 0.400, 17
-0.275, 0.400, 7
-0.247, 0.400, 3
-0.219, 0.400, 4
-0.191, 0.400, 6
-0.163, 0.400, 8
-0.134, 0.400, 6
-0.106, 0.400, 6
-0.078, 0.400, 3
-0.050, 0.400, 7
-0.022, 0.400, 10
0.006, 0.400, 8
0.034, 0.400, 8
0.062, 0.400, 8
0.091, 0.400, 3
0.119, 0.400, 7
0.147, 0.400, 2
0.175, 0.400, 10
0.203, 0.400, 12
0.231, 0.400, 5
0.259, 0.400, 4
0.287, 0.400, 5
0.316, 0.400, 4
0.344, 0.400, 6
0.372, 0.400, 6
0.400, 0.400, 6
0.428, 0.400, 13
0.456, 0.400, 5
0.484, 0.400, 7
-0.500, 0.428, 97
-0.472, 0.428, 90
-0.444, 0.428, 12
-0.416, 0.428, 3
-0.388, 0.428, 8
-0.359, 0.428, 14
-0.331, 0.428, 10
-0.303, 0.428, 21
-0.275, 0.428, 13
-0.247, 0.428, 3
-0.219, 0.428, 7
-0.191, 0.428, 11
-0.163, 0.428, 13
-0.134, 0.428, 8
-0.106, 0.428, 8
-0.078, 0.428, 2
-0.050, 0.428, 8
-0.022, 0.428, 3
0.006, 0.428, 7
0.034, 0.428, 6
0.062, 0.428, 13
0.091, 0.428, 2
0.119, 0.428, 3
0.147, 0.428, 5
0.175, 0.428, 4
0.203, 0.428, 0
0.231, 0.428, 7
0.259, 0.428, 7
0.287, 0.428, 3
0.316, 0.428, 5
0.344, 0.428, 9
0.372, 0.428, 16
0.400, 0.428, 12
0.428, 0.428, 5
0.456, 0.428, 3
0.484, 0.428, 8
-0.500, 0.456, 66
-0.472, 0.456, 41
-0.444, 0.456, 3
-0.416, 0.456, 3
-0.388, 0.456, 5
-0.359, 0.456, 5
-0.331, 0.456, 7
-0.303, 0.456, 9
-0.275, 0.456, 13
-0.247, 0.456, 7
-0.219, 0.456, 19
-0.191, 0.456, 2
-0.163, 0.456, 5
-0.134, 0.456, 7
-0.106, 0.456, 14
-0.078, 0.456, 9
-0.050, 0.456, 13
-0.022, 0.456, 6
0.006, 0.456, 16
0.034, 0.456, 7
0.062, 0.456, 9
0.091, 0.456, 7
0.119, 0.456, 4
0.147, 0.456, 12
0.175, 0.456, 9
0.203, 0.456, 6
0.231, 0.456, 3
0.259, 0.456, 7
0.287, 0.456, 7
0.316, 0.456, 3
0.344, 0.456, 9
0.372, 0.456, 5
0.400, 0.456, 4
0.428, 0.456, 7
0.456, 0.456, 5
0.484, 0.456, 1
-0.500, 0.484, 234
-0.472, 0.484, 26
-0.444, 0.484, 8
-0.416, 0.484, 7
-0.388, 0.484, 5
-0.359, 0.484, 3
-0.331, 0.484, 9
-0.303, 0.484, 7
-0.275, 0.484, 4
-0.247, 0.484, 5
-0.219, 0.484, 8
-0.191, 0.484, 5
-0.163, 0.484, 6
-0.134, 0.484, 5
-0.106, 0.484, 5
-0.078, 0.484, 12
-0.050, 0.484, 22
-0.022, 0.484, 13
0.006, 0.484, 15
0.034, 0.484, 11
0.062, 0.484, 16
0.091, 0.484, 16
0.119, 0.484, 11
0.147, 0.484, 18
0.175, 0.484, 22
0.203, 0.484, 29
0.231, 0.484, 2
0.259, 0.484, 6
0.287, 0.484, 5
0.316, 0.484, 5
0.344, 0.484, 8
0.372, 0.484, 3
0.400, 0.484, 8
0.428, 0.484, 6
0.456, 0.484, 10
0.484, 0.484, 14
